858,11,234,2,268,1,88.35087413,5.963030303,1
1348,19,379,2,443,3,87.70240522,4.797932232,1
351,4,109,0,98,4,103.1138647,6.911238532,0
444,11,132,0,144,5,102.3640909,-0.058181818,1
265,4,66,0,90,5,74.72386364,5.169242424,1
1624,12,401,2,518,4,63.63329281,13.78626351,1
303,5,88,0,106,5,87.06645455,3.105340909,1
270,8,75,0,86,5,100.311375,-0.2905,0
830,12,240,0,274,5,89.95,4.374583333,1
1244,10,336,1,396,5,73.02385714,12.28988095,1
211,1,59,0,65,4,53.74661017,24.41355932,1
1629,13,436,0,514,2,73.05859915,12.41384086,1
1062,13,256,1,349,3,71.51371394,7.374513221,1
198,3,55,0,47,4,115.9321212,4.188666667,1
898,8,209,0,267,4,72.24061304,11.26819378,1
614,8,173,2,209,5,82.68100072,5.602037572,1
3480,38,839,3,1112,4,72.29709726,8.564896807,0
490,1,141,1,136,5,-17.88,64.95156028,1
199,1,49,1,63,3,48.32857143,21.62979592,0
178,3,42,0,56,5,79.825,4.938095238,1
656,12,199,0,215,5,98.60090662,1.92659129,1
1950,18,512,1,638,4,72.54435764,10.19749566,1
2431,29,650,2,760,4,85.16807692,6.868696552,1
831,6,201,0,257,4,64.66235075,14.2138806,1
392,4,97,0,134,5,65.35114691,9.163453608,1
812,13,233,0,245,5,99.68599538,3.457890393,1
2514,28,635,2,811,5,75.76806102,8.002167604,1
229,5,66,0,70,5,103.7097273,1.026515152,1
274,6,66,1,84,4,87.99727273,3.042424242,1
2269,24,658,4,703,5,88.62136905,8.037193516,1
62,2,27,0,20,4,130.4658333,-4.185925926,1
2354,25,579,1,701,4,80.90169326,8.729930915,1
442,3,113,0,149,1,57.05112094,15.27890855,1
185,4,46,0,58,4,88.49293478,2.699347826,1
684,11,168,0,216,5,82.56175325,4.812792208,1
549,7,146,0,177,5,83.1019863,6.183023483,1
214,5,52,1,70,5,82.39438462,2.577307692,1
3900,43,968,0,1267,4,73.2540861,8.238004036,1
2454,18,633,0,769,4,68.36453002,13.87020537,1
2944,27,783,3,887,4,81.56321839,10.25273308,1
325,5,87,0,105,5,87.07055172,4.34183908,1
442,3,110,1,129,5,70.40560606,15.26642424,1
950,7,253,0,310,5,66.48992095,13.80150762,1
432,6,107,0,144,4,74.87996106,5.937507788,0
1758,20,428,0,513,4,83.71259813,8.041168224,1
761,11,187,0,258,5,72.85914439,5.667700535,1
345,4,97,0,110,5,86.28310567,6.949123711,1
183,4,50,0,61,5,90.9355,1.5462,1
385,6,92,0,132,5,69.88905797,5.361123188,1
5031,35,1273,0,1656,4,59.86489709,14.81672764,1
305,7,94,0,106,5,97.805,0.112477204,0
252,3,64,2,77,5,83.39729167,7.231041667,1
376,4,92,0,125,5,68.54434783,8.747391304,1
923,13,237,0,315,5,75.88773126,5.483317105,1
652,8,181,0,212,5,84.78112224,6.344599448,1
276,7,72,0,93,5,87.12,1.231190476,1
373,7,101,0,122,5,89.99990099,2.661612447,1
233,3,61,0,77,5,79.40650273,6.192568306,0
113,2,30,0,35,2,92.91,3.283666667,0
600,6,167,0,196,5,79.2931487,8.905828343,0
203,2,61,0,67,5,82.95618852,9.028360656,1
626,9,163,2,203,5,83.09148603,5.1765985,1
226,3,59,1,79,5,73.59536723,5.908757062,1
971,7,258,0,314,5,66.4622093,14.19806755,1
907,10,246,1,288,5,82.82209756,7.719552846,1
615,7,165,2,170,5,95.74636364,7.389350649,1
612,10,166,1,207,5,84.49081928,3.718433735,1
1791,16,472,0,592,5,70.78402542,10.66082627,1
829,2,221,0,256,4,-3.320690045,50.96266968,0
488,5,137,1,140,5,92.57144526,8.548540146,1
132,7,37,2,40,1,110.0105405,-2.483359073,1
154,4,40,0,50,5,90.935,1.1645,1
947,11,248,5,304,5,80.24813783,7.293493402,1
184,1,40,0,63,4,32.99,19.592,1
479,7,135,0,156,4,89.5,4.42789418,0
175,1,32,0,44,3,58.03,19.5621875,1
907,8,235,0,300,3,69.019375,10.89575532,1
84,1,25,0,25,5,96.86,6.4252,0
273,5,73,0,84,5,94.66805479,2.960547945,1
2442,29,677,1,802,4,82.91961595,6.726815566,0
450,6,117,0,150,1,78.58096154,5.896923077,1
898,10,273,1,297,4,87.08813736,7.252454212,0
513,9,141,1,163,3,93.13333333,3.03035461,1
622,8,157,1,196,5,81.30033838,6.487850318,1
246,1,71,0,62,5,60.89394366,29.90408451,0
711,3,180,0,237,5,34.545,26.6215,0
474,6,110,0,170,4,57.48121212,7.429212121,1
1614,6,414,4,515,5,31.56086957,30.88637681,1
313,2,76,0,105,4,51.38342105,16.39118421,0
175,4,47,0,55,3,95.90875,1.460957447,0
252,5,63,0,77,4,90.646,3.15,1
990,13,249,0,310,5,82.06854495,6.316802595,1
207,4,55,4,66,2,91.35875,2.644818182,0
963,9,272,0,295,4,84.40576797,9.860927288,1
672,13,160,5,218,5,79.07519231,3.917846154,1
226,4,47,0,69,5,70.70875,6.419893617,1
291,4,71,0,85,5,87.53705986,6.17556338,1
983,8,233,1,300,4,68.34608637,12.41280043,1
249,3,68,0,83,1,80.56656863,6.637598039,0
413,10,126,1,136,5,102.7317143,-0.150555556,1
1487,18,437,1,473,5,90.62371917,6.259438088,0
1397,16,350,0,415,5,84.32044643,7.748328571,1
2052,20,542,0,669,4,74.90525277,9.421918819,1
151,9,41,0,53,4,92.8501355,-2.321246612,1
1745,27,511,0,566,4,93.91951004,3.638931652,1
250,5,70,0,87,4,87.47928571,1.891428571,0
2717,15,639,0,863,4,49.33966197,19.30143975,1
1477,17,377,0,482,5,76.16354814,7.562452801,1
477,8,128,0,152,5,90.1325,3.600390625,1
106,3,26,1,36,5,80.89987179,1.534871795,1
2156,27,602,19,658,5,91.73449182,6.085124892,1
500,5,123,0,150,3,78.69526829,9.447235772,0
113,2,31,1,31,5,106.5025,2.978387097,1
1140,10,316,0,372,5,75.16859494,10.85670886,1
451,5,115,0,148,3,74.61347826,7.992347826,1
748,9,210,0,244,5,84.85452381,6.514571429,1
101,4,28,2,31,5,106.0657143,-1.445357143,1
506,4,144,0,145,5,85.1075,12.62847222,1
124,5,37,0,39,5,110.151027,-2.414324324,1
89,2,25,0,28,2,99.3955,1.0892,1
1671,12,407,0,501,4,68.27051699,14.29115889,1
283,5,84,0,98,5,91.083,2.366547619,0
679,3,149,0,216,2,33.7817226,24.22903803,1
2668,33,719,0,854,5,84.23574114,6.421880979,1
193,4,54,0,66,1,89.7325,1.653518519,1
1130,14,293,0,351,4,84.24574232,6.65920039,1
2394,27,624,1,777,5,78.03395299,7.658536325,1
168,3,45,0,59,1,80.69,3.131333333,1
276,4,68,0,85,5,83.83,5.618823529,1
87,2,23,0,28,5,92.17119565,1.606521739,0
86,2,29,0,30,4,104.6002586,-0.627586207,1
3781,48,1062,6,1177,5,90.61710805,5.902904896,1
395,5,93,0,124,5,75.156,7.280215054,0
395,4,103,0,135,4,69.81525485,8.970728155,1
118,2,26,0,39,5,66.74,5.810769231,0
1771,31,496,1,588,2,90.30306452,2.887479839,1
282,6,86,0,95,1,98.83317829,0.722015504,1
551,10,145,0,179,4,87.68025862,3.186,1
344,5,86,0,98,5,92.97234884,5.45,1
259,4,80,3,79,5,102.9925,3.365375,1
129,2,34,0,43,5,82.58588235,4.409117647,0
2712,17,634,2,869,5,53.02342642,16.76570236,1
263,8,68,0,82,5,96.18985294,0.495147059,1
149,3,48,0,54,5,95.42,0.756041667,1
153,2,47,0,48,4,96.5825,5.196808511,1
447,5,114,0,123,4,92.41405263,7.889210526,1
150,3,43,1,47,2,99.81689922,1.678527132,1
292,3,79,1,94,5,79.44337553,8.628312236,1
554,10,159,0,184,1,92.79461321,2.443144654,0
743,9,182,2,249,5,70.5654884,7.337759463,1
135,4,44,0,43,5,112.9927273,-1.908409091,0
181,3,52,0,60,5,91.62628205,3.143782051,1
1682,20,464,2,554,5,82.27751724,6.73625,1
1403,16,359,4,447,5,78.72333304,7.648666435,1
355,4,95,0,68,4,122.1729605,7.522368421,0
519,7,145,0,154,1,95.95896552,5.284591133,0
344,9,108,0,113,4,106.1383333,-0.873703704,1
2144,25,547,2,712,5,74.50760439,7.422394881,1
528,6,132,0,170,1,75.55045455,7.85,0
116,3,25,0,39,5,66.40066667,3.941466667,0
2050,15,517,0,687,5,59.43315152,13.92422308,1
1895,19,495,3,578,5,81.6061244,9.091568315,1
1622,5,428,14,519,5,17.36361682,38.68901869,0
369,4,94,4,124,5,71.3825,8.259680851,1
685,9,192,1,230,5,83.83791667,5.54109375,0
173,2,51,2,61,4,79.76426471,6.822156863,0
1743,21,449,2,551,3,81.31462509,7.001032983,1
1276,12,359,1,289,3,108.3654051,9.771564531,1
758,8,207,1,234,2,84.93709239,8.242089372,1
123,3,38,0,38,5,109.3783333,-0.304298246,1
1612,23,437,1,513,1,88.23695652,4.927757437,0
1494,12,347,0,475,4,61.67766691,12.70435639,1
758,11,201,0,248,4,83.90609227,4.94049299,1
1175,20,322,0,396,5,86.45126398,3.296242236,1
712,5,192,0,227,5,67.837125,14.71708333,1
856,10,237,2,254,5,92.11114557,6.925991561,1
1592,20,421,0,509,5,83.18563955,6.376330166,1
1592,21,406,2,511,5,80.73235632,6.156469622,1
1143,14,305,2,372,5,81.5382377,6.589119438,1
2533,27,685,0,831,2,78.45254123,8.154177886,1
673,8,163,0,219,5,72.48934433,7.626273006,1
267,3,74,0,90,5,78.90644144,7.392387387,1
2218,13,617,1,573,5,80.09460167,18.72906745,1
185,4,47,0,60,5,86.90875,2.433297872,1
157,2,46,1,38,5,113.6030435,5.667608696,1
945,14,239,6,279,2,90.74850418,5.175379558,1
426,8,120,0,136,3,95.73,2.2935,1
331,1,74,0,105,4,11.68445946,36.01148649,0
3782,55,1045,1,900,4,114.688756,4.609464115,1
6257,71,1743,2,1970,3,86.29956462,7.249977778,1
864,6,211,0,276,5,60.47922196,14.86650869,1
495,7,139,0,129,4,108.1663309,4.77303186,0
541,9,156,0,167,5,98.67628205,3.085192308,0
1824,20,488,2,593,5,79.26613115,7.851311475,1
185,1,42,0,68,5,27.23357143,19.6997619,1
415,4,104,1,129,1,75.50846154,9.806057692,1
563,4,138,0,190,3,55.33923913,14.46427536,1
2575,22,646,1,836,4,67.54855615,11.46814945,1
1162,13,316,1,373,5,82.30256573,7.528719572,1
214,7,61,2,75,5,93.97360656,-1.040398126,1
736,3,201,0,223,4,44.97029851,28.80393035,1
155,5,38,0,51,1,85.57889474,1.010789474,0
931,7,230,0,314,5,57.9876087,13.49713665,1
438,7,108,0,144,5,78.375,4.818174603,1
1278,14,350,2,413,5,81.632,7.757028571,0
593,13,163,0,199,5,90.82379896,1.46505899,0
2572,35,684,1,829,4,84.46478947,5.525697577,1
607,6,167,0,141,5,107.1554242,9.09738523,1
397,9,120,0,139,5,95.30666667,0.35575,1
256,2,62,0,81,5,64.84419355,12.93967742,1
1475,16,385,2,424,2,89.24169237,8.109691558,0
469,8,127,1,154,5,88.13604823,3.384114173,1
316,6,89,0,106,5,91.0196161,2.212734082,1
422,5,109,1,141,2,75.27130275,7.163027523,0
1588,18,403,0,505,2,78.09787083,7.772285636,0
399,4,115,0,132,2,80.54766304,8.800913043,0
269,7,74,0,82,5,102.3590541,0.468281853,1
2064,18,555,0,655,4,75.69592342,10.98212613,1
1585,10,388,0,474,5,64.10145361,16.63868557,1
540,5,135,0,172,5,71.64333333,10.35,1
231,3,60,0,69,2,89.245,6.1645,1
277,5,72,0,92,5,84.119,3.351805556,1
172,2,36,0,57,4,54.615,9.404444444,0
2722,26,708,0,839,4,78.9423794,9.755356367,1
442,8,133,0,139,3,101.5440836,2.070018797,0
2574,8,647,3,607,5,45.37716866,37.18861283,1
356,3,86,0,119,4,60.67554264,11.82100775,1
815,7,214,0,242,5,80.13584112,11.26015354,0
571,7,156,1,184,4,84.43038462,6.440228938,1
322,5,89,0,114,5,80.40395506,4.004157303,0
1312,10,321,0,417,4,64.35256542,13.29862928,1
221,4,48,0,74,5,64.23,5.611041667,1
80,3,24,0,30,3,92.965,-2.196666667,0
301,4,80,0,99,1,81.8425,5.764625,0
1078,9,277,0,304,5,82.74934617,11.74394304,1
453,8,122,0,141,5,93.58084016,3.163934426,0
672,5,153,1,121,5,108.8701176,13.94215686,1
697,10,184,1,229,4,82.86878261,5.081358696,1
1803,21,500,4,503,5,97.56073333,6.954181905,1
1346,11,366,1,432,4,73.20744411,12.01297566,1
534,10,156,10,184,5,91.21638462,2.013461538,1
1791,14,470,2,471,5,87.98,12.77033131,1
2438,34,656,1,791,1,85.24140961,5.201296628,0
1037,16,286,4,319,3,94.33033654,4.077744755,1
265,6,74,0,81,5,101.713964,1.102207207,1
3694,43,975,0,1178,2,81.60631127,7.221650328,0
1666,20,443,1,519,2,85.23898025,6.831501129,0
130,3,39,0,42,5,102.5323077,0.303333333,0
1431,12,391,0,467,5,72.7189269,11.58716539,1
1946,28,504,0,506,2,103.6292857,5.215277778,1
385,8,104,0,119,5,96.83807692,1.987788462,1
798,7,214,3,249,5,77.3685514,10.89711615,1
629,6,150,0,196,5,70.916,10.23353333,1
955,18,245,0,303,5,88.39196712,3.189229025,1
205,4,59,0,55,5,112.9993432,1.823813559,0
701,1,197,0,206,5,-81.58497462,93.33177665,1
181,3,45,0,59,4,80.69,4.451555556,0
1602,19,447,3,519,4,84.72894384,6.711547156,1
837,9,214,1,269,5,76.3575649,8.333141225,1
409,9,101,2,111,5,102.4682068,2.687348735,1
996,18,265,2,327,1,87.4987369,3.107412998,1
966,6,260,0,264,4,76.95012821,17.21597436,1
181,3,53,0,61,4,91.53352201,3.010314465,0
158,1,39,0,52,5,54.45,16.58435897,1
143,2,41,0,47,5,89.0470122,4.759268293,1
696,11,181,0,233,5,81.22866399,4.370311401,1
649,6,151,0,212,5,62.51467439,10.79525386,0
168,3,48,0,59,5,86.6075,2.565,0
1732,9,490,0,491,5,66.80123583,21.94577324,1
322,3,88,0,98,4,82.8480303,9.958712121,1
1177,7,282,0,367,4,55.845,17.78693516,1
152,3,40,7,51,5,85.43666667,2.602666667,0
1350,9,380,0,428,4,68.69312865,15.91663743,1
297,4,81,0,95,5,87.05902778,5.451666667,0
1157,13,280,0,385,5,68.64846154,8.223123626,1
274,5,66,0,92,3,75.50972727,4.142424242,0
1622,18,448,2,494,4,88.28617063,7.560292659,0
779,7,203,0,235,2,79.46403941,10.6070936,0
597,7,145,0,185,5,77.87206897,7.742935961,0
173,5,48,1,56,4,98.391,-0.158958333,0
2638,28,694,3,767,4,88.17865274,8.334125154,1
598,8,165,0,189,5,88.99517045,5.445287879,0
1089,9,278,0,353,4,68.05903677,11.91635092,1
1110,10,277,1,352,4,71.21336282,10.73299639,1
303,7,67,1,99,5,72.11402985,4.023027719,0
961,11,260,0,293,4,87.5063986,7.279604895,0
489,14,138,0,158,5,99.96913043,-0.307732919,0
687,6,176,0,222,5,70.35030303,11.07524621,1
188,4,52,1,58,1,99.27846154,1.592307692,0
1288,8,326,0,388,5,64.78417945,17.00070552,1
133,3,35,0,44,5,88.63904762,1.769333333,1
714,9,182,0,219,3,84.51054335,6.60957265,1
707,7,201,0,237,3,77.93776119,9.001719972,0
134,4,38,0,48,1,90.32934211,-0.564736842,0
400,6,111,2,126,5,92.02506757,4.288468468,0
243,1,80,1,52,4,70.645,32.451375,0
705,2,169,0,221,5,10.43673077,39.88420118,1
104,3,26,0,32,5,93.91525641,1.183333333,1
1149,13,296,1,361,5,80.54652807,7.694243763,1
1340,13,352,0,445,4,72.40021853,9.505620629,0
1065,14,293,4,313,5,95.21775597,5.645377864,1
1773,57,499,5,399,5,130.3032061,-0.815111627,1
2986,38,810,0,957,5,85.24614035,6.074833008,1
5521,47,1391,0,1646,5,76.68633281,11.50659987,1
1725,21,465,3,538,1,86.47870968,6.594654378,0
974,7,243,0,290,4,70.63703704,14.24475603,1
158,2,47,0,49,4,94.7825,5.682978723,1
523,8,130,4,157,5,88.17048077,5.080461538,1
346,5,93,0,110,5,87.89148387,4.872365591,1
202,3,51,0,64,5,83.41529412,5.170784314,1
418,5,99,0,135,3,71.37436364,7.765555556,1
184,4,53,0,61,5,96.01643868,1.060660377,0
1108,7,287,0,341,4,64.70222997,16.7130662,1
85,3,24,0,30,3,92.965,-1.244583333,0
482,8,138,0,158,5,92.46538043,3.156884058,1
1984,27,589,15,617,5,96.07123121,4.871091618,1
699,7,176,0,196,5,87.10136364,9.291599026,1
662,8,172,0,218,1,77.7869186,6.909186047,1
2448,26,616,0,802,4,72.6425025,8.577452547,0
120,3,32,0,38,3,95.54583333,1.040833333,1
1023,19,281,0,330,5,92.47137104,2.602138977,1
610,9,146,4,194,1,77.95574581,5.774946728,1
145,6,42,3,47,5,105.0585714,-2.152619048,0
2443,29,647,1,770,4,83.50684699,6.980983851,1
1206,13,315,0,392,3,76.96076923,8.181956044,1
1017,9,249,0,322,3,69.35092369,11.06875502,0
709,7,198,0,247,3,72.58863636,9.077150072,1
913,13,243,0,289,4,87.24749288,5.086565369,1
148,2,46,0,42,1,106.2465217,4.773478261,0
145,1,29,0,44,5,49.04137931,15.92,1
2496,21,659,1,786,4,74.07953971,11.56961124,1
2181,22,577,0,717,4,75.0874551,8.957761147,0
552,13,145,0,185,4,87.57591512,1.544440318,0
3443,29,861,2,1043,4,74.21707317,11.6895198,1
13977,188,3840,5,4501,3,86.94042886,5.416851895,1
166,3,50,0,59,5,90.09033333,2.075733333,1
937,26,255,0,304,4,96.02372172,0.266355958,1
1381,17,373,3,462,5,79.7786469,6.460615045,1
1066,8,280,1,332,4,70.99857143,13.46864286,1
411,5,124,2,133,5,90.92267742,6.11733871,1
265,4,70,0,66,1,109.3067857,4.620714286,0
100,2,28,0,37,5,80.83214286,1.891428571,1
519,6,136,0,162,2,83.05480392,7.343259804,1
961,13,273,1,306,5,90.69362637,5.157069597,0
1198,10,329,0,362,2,80.35578571,11.66091185,0
155,4,43,0,55,1,87.71444767,0.418255814,0
191,3,56,0,55,5,104.7990476,3.490297619,1
800,10,218,0,247,4,88.85387156,6.240642202,1
149,2,41,1,49,5,84.92018293,5.42804878,1
405,3,105,0,136,4,61.73285714,13.69714286,1
258,1,76,0,89,1,30.62394737,32.08394737,0
913,9,228,1,278,5,77.96903509,9.536710526,1
412,5,105,0,122,2,87.22285714,7.001809524,0
434,7,134,0,128,1,106.5930597,2.942771855,1
487,11,135,0,160,5,94.11151515,1.192215488,1
595,9,164,0,185,2,92.90651762,4.261294038,1
185,2,50,0,57,4,85.016,7.979,1
164,2,38,0,54,5,67.32894737,7.793157895,1
329,3,93,1,100,5,84.40225806,10.23698925,1
840,17,260,5,279,5,100.5291629,0.981674208,1
538,3,147,0,179,5,54.08367347,19.79557823,0
1325,16,361,0,435,4,81.99223425,6.624795706,1
156,4,44,2,43,5,112.9927273,0.272727273,1
254,3,64,0,62,2,103.2254167,7.373854167,0
963,15,267,0,284,5,98.78148315,3.952808989,1
100,2,22,0,30,5,80.30636364,4.842727273,0
1286,6,320,0,399,5,47.21604167,23.60235417,1
424,4,121,0,132,3,83.84034091,9.708884298,0
908,15,264,1,298,5,93.47554545,3.088030303,1
430,4,102,0,132,1,71.47014706,10.58568627,1
300,6,78,0,94,4,91.68615385,2.646923077,0
481,8,129,1,149,5,92.75184593,3.672577519,1
130,2,31,0,41,4,79.21217742,5.484516129,1
763,15,207,0,257,4,87.79321739,2.314975845,1
225,4,54,0,74,5,77.19916667,4.361666667,0
983,11,253,0,301,2,82.83940711,7.826166008,0
166,4,41,0,49,5,95.32393293,2.197926829,1
236,3,61,0,77,5,79.40650273,6.417322404,1
140,3,39,0,38,4,111.2092308,1.475128205,1
137,3,38,0,47,5,89.34149123,1.379385965,1
2216,13,627,0,684,1,65.58986014,18.83709115,1
973,10,238,0,303,4,74.97295798,9.153235294,1
119,3,29,1,39,5,83.25091954,2.156091954,1
1537,16,430,1,485,3,84.13594477,8.342593023,0
100,2,26,0,30,5,96.02461538,2.646923077,1
1315,12,359,1,430,5,75.13810701,10.26802693,1
896,9,223,0,293,5,70.52950174,9.320861983,1
1596,14,415,0,507,5,73.3928012,10.96665749,1
81,2,28,0,30,4,101.9821429,-1.209642857,1
640,9,162,0,221,4,73.15388889,5.624320988,1
294,2,82,1,98,4,64.11268293,15.45512195,1
460,6,109,0,155,5,68.09308104,6.939571865,1
150,5,45,1,48,4,107.46,-1.696666667,1
1181,31,362,1,391,4,103.6050713,-0.68198093,1
224,2,60,0,74,4,72.045,10.63133333,0
2060,18,475,2,604,5,72.47469883,11.58381287,1
8440,81,2195,2,2608,5,78.81184876,9.691501167,1
1125,7,282,2,376,5,53.145,16.94424012,1
489,9,130,1,138,4,102.367735,2.982452991,1
1634,22,415,0,520,5,81.68358981,5.995504929,1
1134,9,296,0,247,5,102.8575075,12.52248498,0
85,2,23,0,27,5,95.84945652,1.209130435,1
1315,11,332,21,422,5,68.66671961,11.76196331,0
1080,7,248,1,319,2,62.05483871,16.18589862,0
979,11,265,0,321,5,79.90499142,7.498586621,1
414,4,103,0,128,5,75.56476942,9.813737864,1
316,4,77,0,103,5,74.13001623,6.949805195,1
415,8,119,0,130,5,99.31670693,1.944894958,1
104,1,32,0,35,4,81.82375,9.4225,0
128,3,41,0,47,4,95.98284553,-0.329349593,1
231,5,60,3,75,4,88.905,2.1645,1
430,5,121,0,133,4,89.28191736,6.910495868,1
184,5,59,0,66,1,100.2207119,-1.27779661,0
677,11,190,1,224,5,89.56423445,3.489995215,1
156,3,42,0,52,1,87.88214286,2.544285714,0
400,6,105,2,141,4,75.46678571,4.72952381,1
906,12,248,0,272,3,93.07123656,5.598575269,0
1955,16,517,5,621,5,72.41963068,12.0073912,1
362,5,102,0,125,5,82.45252941,4.989019608,1
108,1,32,0,37,3,76.53625,9.99375,1
735,9,181,0,237,4,75.64763659,7.183290362,1
24643,161,5918,3,7578,4,61.19555527,15.97870794,1
153,4,43,0,49,5,99.51909884,0.205697674,1
505,3,117,2,163,2,49.38846154,17.79521368,1
1012,4,275,0,335,5,33.99556818,29.7626,1
84,1,21,0,24,5,88.83428571,7.35,1
92,2,23,0,29,5,88.49293478,2.6,1
109,3,31,0,35,2,100.8305376,-0.194623656,1
1403,16,335,0,441,5,74.21448228,8.178182836,1
559,10,141,1,174,5,88.1235,3.737943262,0
260,4,66,0,83,4,83.69659091,4.823030303,1
943,9,251,2,297,5,78.42339531,9.683806994,1
1071,10,298,0,342,5,79.49672483,9.894395973,1
2508,18,564,0,811,4,53.38166667,14.55858156,1
1858,8,417,0,642,5,23.68064299,24.9947542,0
254,4,64,0,78,1,87.48875,4.7071875,0
1452,18,429,1,486,5,86.80360723,5.954358974,1
1250,7,316,0,348,5,67.84791139,19.21896022,1
517,9,145,3,168,5,92.46291188,2.919969349,0
140,1,38,0,45,5,68.08078947,14.40684211,1
748,6,217,0,194,2,94.49265361,12.40614439,1
944,17,253,0,299,1,91.74759358,3.062876075,1
100,3,26,2,30,5,100.4229487,0.48025641,1
480,5,121,0,151,5,76.69679339,8.79892562,0
574,12,173,1,205,5,91.95352842,0.941223507,1
1830,10,420,3,619,2,39.52071429,19.48214286,1
514,10,136,0,172,1,86.03688235,2.641911765,0
1045,17,302,2,344,5,92.43826062,3.265763537,1
770,11,223,0,264,5,86.10392173,4.486184264,0
235,6,59,0,80,4,82.14230226,1.68920904,1
462,6,115,0,143,2,82.18257246,6.512811594,1
1326,13,333,1,405,3,77.94349272,9.575349965,1
673,6,167,0,207,5,73.72069361,10.90349301,1
1096,24,301,0,351,4,95.45205219,1.481099114,1
1930,16,502,0,580,3,77.24435508,11.82742032,0
128,3,36,0,46,1,86.555,0.818888889,0
869,11,227,0,275,3,83.40010412,6.383027633,1
731,7,197,0,239,1,75.63345178,9.599144307,0
4534,40,1245,5,1295,3,87.24553464,10.7753755,1
79,1,23,0,25,5,91.53347826,5.766956522,0
179,3,49,0,58,5,90.11789116,3.431156463,1
170,5,57,0,59,5,107.6955789,-2.100175439,1
1289,15,319,2,401,5,78.90262487,7.669571578,1
233,3,56,1,74,5,76.09547619,6.917797619,0
992,11,286,2,309,4,89.0415035,7.421188811,1
1287,15,351,0,404,5,85.70964103,7.026666667,1
1179,15,287,1,368,4,78.93801161,6.91029036,1
985,19,305,0,319,3,102.0583003,1.355168248,1
1850,13,533,0,568,4,75.06465291,14.93210131,1
164,2,41,0,53,5,76.66652439,7.1,1
1283,20,339,3,422,5,84.31747566,4.340899705,1
269,3,81,0,89,4,86.47444444,7.24691358,1
540,6,132,0,168,4,76.83227273,8.265454545,1
550,7,147,1,160,5,93.43836735,6.168639456,1
79,2,26,0,25,5,112.2938462,-1.044230769,1
286,3,72,0,86,2,81.425,8.723055556,0
267,5,65,0,88,5,79.10461538,3.842153846,0
517,5,142,0,156,5,85.06815493,9.408661972,1
177,3,43,0,55,1,84.07736434,4.548062016,1
407,2,107,0,126,2,52.91007009,22.70308411,0
290,3,84,1,93,5,84.75071429,8.347380952,1
451,6,123,0,147,3,84.92018293,5.576666667,1
617,7,179,3,191,5,90.60849162,7.108172386,1
149,3,37,0,50,5,79.99234234,3.14018018,1
1326,21,326,2,424,4,81.04643149,4.92030967,1
124,2,32,1,42,5,79.5575,4.27875,0
286,1,74,0,89,4,29.97635135,33.23243243,0
358,4,94,0,122,5,73.1825,7.724893617,0
212,5,53,0,67,5,89.12883019,2.15,1
122,4,39,0,31,5,129.6925962,-2.259102564,0
113,2,32,0,37,5,92.77625,2.7078125,0
439,3,97,0,141,4,51.04140893,15.41945017,1
552,7,151,0,187,3,80.17046358,6.061939451,0
148,1,38,0,47,3,63.62815789,15.36894737,0
925,7,246,0,286,5,72.80890244,13.32537166,1
845,14,249,3,262,5,99.76563253,2.971491681,1
86,2,25,0,33,4,82.4755,0.5408,0
